ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2359	79	5	144	0	298	149
2360	14	76	10	51	180	149
2361	14	76	10	51	211	149
2364	5	36	0	34	298	149
2365	64	5	79	0	298	149
2366	0	24	19	281	174	149
2374	6	14	3	14	152	149
2375	14	83	32	147	170	149
2378	13	39	15	154	298	149
2379	138	82	109	64	152	149
2380	2	55	4	48	170	149
2385	524	443	1	4	152	149
2386	7	0	38	2	223	149
2387	28	0	90	29	152	149
2389	62	4	87	9	152	149
2397	51	306	152	578	152	149
2403	0	319	63	2413	298	149
2404	0	319	64	2413	298	149
2407	2	0	76	31	222	149
2408	2	257	133	3701	222	149
2414	12	41	27	59	274	149
2415	562	8	1904	15	154	149
2416	1025	8	1257	0	160	149
2417	1079	6	1301	0	170	149
2418	62	6	44	0	159	149
2423	36	10	87	6	298	149
2425	0	31	17	286	152	149
2427	39	23	0	136	298	149
2443	2909	22	2697	0	278	149
2444	1	709	0	1665	167	149
2445	7	1	135	68	152	149
2446	5	3	180	81	290	149
2451	0	24	3	117	167	149
2454	4	109	11	257	171	149
2455	114	6	334	0	156	149
2456	61	2	99	0	152	149
2457	1	0	36	15	195	149
2461	12	4	227	0	298	149
2462	1	0	20	12	181	149
2463	12	6	0	104	188	149
2468	185	5	214	18	157	149
2470	13	27	23	49	200	149
2471	4	15	50	21	228	149
2473	0	151	20	336	178	149
2476	306	4	659	1	211	149
2477	1	86	0	139	169	149
2478	54	9	207	37	157	149
2482	4	44	0	124	160	149
2483	1150	2	2135	0	298	149
2484	1865	10	4432	0	169	149
2485	374	10	854	0	293	149
2486	150	1641	395	3973	273	149
2487	130	93	189	66	298	149
2488	85	93	112	66	298	149
2489	10	54	8	77	176	149
2490	5	35	7	44	177	149
2492	213	1	263	18	220	149
2493	27	1	12	18	165	149
2494	57	2	119	20	204	149
2495	9026	353	641	0	298	149
2498	32	8	183	285	211	149
2500	18	35	12	165	298	149
2501	102	22	613	62	185	149
2502	101	35	518	112	152	149
2504	3	86	23	367	169	149
2506	23	106	63	114	298	149
2511	150	0	1696	3	298	149
2514	0	5	36	121	173	149
2520	1961	80	4592	139	152	149
2521	14	764	40	4326	298	149
2522	67	764	345	4326	298	149
2526	13	100	0	108	192	149
2532	40	3	142	0	171	149
2534	25	0	49	18	175	149
2536	2	0	45	21	298	149
2541	7	14	12	10	211	149
2542	38	153	0	97	186	149
2549	111	10	910	1	204	149
2551	2	83	0	240	164	149
2562	0	9	4	174	298	149
2575	2	0	13	14	162	149
2582	179	0	686	31	152	149
2583	49	6	391	14	298	149
2585	59	0	433	16	153	149
2588	5	0	0	5	298	149
2590	23183	103	38612	147	261	149
2591	233	34	546	53	152	149
2598	0	2	6	10	152	149
2599	7	0	61	13	152	149
2612	0	3	15	0	154	149
2613	8	0	121	36	298	149
2614	79	11	256	9	279	149
2615	0	33	23	128	227	149
2616	1	0	6	6	201	149
2618	1	0	12	355	235	149
2625	2	2	20	0	266	149
2639	2	3	19	6	152	149
2641	14	216	43	216	252	149
2644	458	69	253	14	298	149
2645	1335	10	462	0	298	149
2646	382	2	209	0	245	149
2648	4	14	12	54	201	149
2649	4	16	12	30	204	149
2650	14	16	54	30	152	149
2651	5	40	13	115	298	149
2652	4	53	0	52	238	149
2657	1	12	0	32	166	149
2660	0	101	1	206	179	149
2664	18	30	39	22	158	149
2665	1	24	49	58	164	149
2669	565	23	85	22	298	149
2670	84	73	55	9	195	149
2671	0	119	11	16	152	149
2675	0	8	32	42	164	149
2676	22	0	134	23	153	149
2677	0	30	6	219	176	149
2678	66	10	130	20	217	149
2681	8	7	79	9	152	149
2683	14	14	6	34	152	149
2684	447	7	308	0	209	149
2689	84	134	104	81	160	149
2690	501	75	304	33	152	149
2691	258	0	512	9	298	149
2695	36	10	51	30	298	149
2698	31	4	28	0	298	149
2699	57	99	51	114	161	149
2700	4	1413	0	1974	172	149
2701	1774	14	2204	14	176	149
2702	54	4	197	0	294	149
2703	52	112	83	100	212	149
2704	6	831	0	538	193	149
2705	9204	56	840	7	298	149
2706	13590	413	1530	31	298	149
2707	332	1	606	0	235	149
2708	90	5	294	0	298	149
2709	0	17	5	25	153	149
2710	43	145	36	299	278	149
2711	60	145	56	299	274	149
2712	0	2	30	94	210	149
2714	9	33	31	72	298	149
2715	95	1	269	0	153	149
2716	0	17	20	98	167	149
2719	184	25	342	113	152	149
2720	16	35	51	168	182	149
2721	6	4	124	39	152	149
2722	8	3	23	40	169	149
2723	22	2	21	5	169	149
2732	199	4251	196	4104	218	149
2735	52	0	68	27	203	149
2748	16	7	50	80	298	149
2749	2	7	273	51	298	149
2751	0	34	4	110	153	149
2755	33	23	40	110	201	149
2756	157	11	759	0	282	149
2757	47	117	47	264	298	149
2759	750	201	2572	782	202	149
2760	993	35	3094	260	281	149
2761	128	201	411	782	198	149
2762	371	35	933	260	277	149
2763	444	35	1304	260	228	149
2764	377	0	923	59	298	149
2765	380	1558	964	6428	298	149
2766	71	1558	160	6428	223	149
2767	81	449	101	1214	223	149
2768	1917	209	5007	617	298	149
2769	18	1752	74	4203	160	149
2770	7	2	2	44	152	149
2779	10	776	35	1797	233	149
2782	8	93	6	42	199	149
2783	3	32	17	48	194	149
2785	303	23	337	17	263	149
2796	5	14	0	27	181	149
2797	0	11	8	61	178	149
2798	6	25	16	90	152	149
2799	4	0	0	25	229	149
2800	684	2	692	3	211	149
2805	152	6	123	0	160	149
2806	109	0	46	8	227	149
2808	7	4	0	7	166	149
2811	5	4	4	0	182	149
2812	172	8727	149	5295	298	149
2813	23	2	57	7	167	149
2819	177	55	348	81	298	149
2821	34	17	61	4	161	149
2822	1	7	3	0	298	149
2824	106	1581	110	2016	189	149
2825	22	2367	15	2743	162	149
2826	0	32	13	0	162	149
2827	2324	107	2600	159	168	149
2828	3694	7	3277	26	155	149
2829	8	0	106	10	222	149
2838	3	1	0	10	162	149
2841	10	4	47	0	152	149
2844	83	4	111	0	218	149
2845	213	15	389	66	298	149
2846	75	0	215	7	254	149
2848	0	8	20	50	229	149
2849	0	165	40	815	298	149
2850	95	2	592	9	269	149
2851	123	0	573	13	298	149
2856	31	445	147	948	152	149
2858	0	117	7	321	168	149
2863	244	0	1329	35	152	149
2864	3	70	33	337	298	149
2866	855	6	2767	0	290	149
2867	45	0	278	7	191	149
2868	161	35	363	57	203	149
2873	0	183	2	613	167	149
2877	84	1	692	14	269	149
2886	9	58	25	106	298	149
2887	498	2	2017	0	298	149
2890	8	261	0	321	214	149
2891	8	0	48	12	154	149
2895	3	12	14	42	154	149
2902	3	264	0	512	196	149
2904	16	0	207	7	213	149
2906	6	18	54	28	152	149
2910	102	7	292	0	172	149
2911	11	282	37	248	298	149
2913	0	5	25	11	152	149
2914	6	0	157	30	230	149
2915	6	0	22	33	152	149
2918	46	9	501	8	298	149
2920	7	316	30	665	298	149
2921	292	0	781	21	298	149
2922	257	2	730	21	156	149
2926	175	317	386	941	293	149
2930	30	110	568	570	152	149
2931	4	110	48	570	298	149
2932	4	30	43	563	298	149
2946	0	25	13	127	177	149
2947	52	0	96	7	269	149
2948	43	9	37	7	235	149
2959	536	0	520	18	226	149
2960	257	0	193	18	266	149
2961	23	302	6	333	189	149
2962	65	220	85	129	298	149
2965	34	0	64	38	184	149
2966	98	220	113	179	298	149
2969	142	2	558	0	298	149
2973	0	1	3	37	175	149
2979	36	315	78	264	165	149
2981	7	11	27	19	152	149
2982	40	7	34	22	152	149
2984	34	483	6	523	174	149
2985	4	483	3	523	171	149
2986	75	0	976	17	152	149
2989	9	11	32	36	152	149
2991	0	278	32	2237	208	149
2997	0	11	12	204	245	149
2998	2	0	29	16	155	149
3001	8	0	205	16	167	149
3002	6	0	128	16	219	149
3003	6	8	117	194	201	149
3004	3	28	46	318	298	149
3005	71	0	581	36	213	149
3009	0	31	27	70	211	149
3010	1639	33	1067	52	173	149
3011	68	5	367	62	152	149
3012	13	8	247	61	152	149
3013	41	38	164	246	152	149
3018	25	13	106	11	298	149
3024	0	29	40	152	189	149
3026	254	110	741	139	152	149
3027	21	97	218	741	185	149
3028	3	0	90	15	185	149
3032	397	9	1625	8	189	149
3034	1506	40	1173	22	156	149
3035	25	948	22	676	167	149
3036	308	358	173	521	173	149
3043	4	50	0	158	239	149
3045	44	17	253	55	225	149
3046	17	69	77	250	173	149
3047	13	24	13	0	173	149
3052	16	14	68	100	186	149
3053	17	53	38	182	298	149
3054	50	18	108	45	298	149
3055	13	7	61	41	161	149
3066	89	15	353	37	200	149
3071	20	8	5	0	152	149
3072	9	32	20	41	207	149
3073	8	1	11	0	151	149
3076	43	5	138	0	151	149
3077	7	6	39	15	161	149
3078	4	3	34	11	152	149
3083	78	64	98	112	161	149
3084	9	26	39	131	152	149
3086	29	1	171	0	210	149
3087	24	4	115	38	298	149
3090	258	38983	181	33852	298	149
3092	256	10736	67	9031	298	149
3097	22	6	7	12	225	149
3098	53	1	151	0	153	149
3099	0	18	13	237	164	149
3101	0	9	20	57	295	149
3103	5	64	39	270	198	149
3104	0	87	13	550	178	149
3108	24	217	106	517	171	149
3114	122	215	12	18	218	149
3116	2	25	9	77	181	149
3120	160	54	71	55	152	149
3122	14	3	78	10	153	149
3123	6	109	0	211	298	149
3147	0	6	38	95	169	149
3149	6	15	55	50	184	149
3150	12	151	96	587	184	149
3151	6	4	18	81	196	149
3152	0	9	3	168	298	149
3159	41	8	118	17	200	149
3160	93	11	315	4	228	149
3163	55	1338	61	952	259	149
3164	172	1	224	0	298	149
3170	28	2	221	47	164	149
3171	2	62	0	206	170	149
3172	157	19	528	0	298	149
3173	592	15	297	3	217	149
3174	13	0	3	11	152	149
3175	20	45	33	39	239	149
3180	4	18	205	206	210	149
3185	0	1102	23	7876	173	149
3186	18	0	124	7	175	149
3187	1120	0	7977	7	151	149
3188	1192	0	4923	2	155	149
3191	229	5421	336	8809	194	149
3192	2762	7	3530	53	256	149
3193	7954	7	12003	53	211	149
3200	32	4	21	0	152	149
3204	27	14	4	0	270	149
3211	309	0	242	18	298	149
3214	13	0	14	10	298	149
3221	19	15	58	33	152	149
3231	29	14	51	23	176	149
3232	152	9	12	0	152	149
3233	111	39	207	34	204	149
3234	112	7	218	34	208	149
3235	40	7	45	34	153	149
3248	5	0	21	26	243	149
3252	1376	12	1	0	206	149
3253	1042	100	1215	199	152	149
3256	3	7	26	8	178	149
3277	0	78	8	292	164	149
3300	18	267	86	1751	190	149
3303	13	0	22	11	152	149
3304	5	4	25	0	155	149
3306	3	0	14	12	152	149
3307	18	0	92	8	152	149
3313	1696	9	2571	22	298	149
3317	8	12	14	2	152	149
3318	8	0	40	10	152	149
3322	85	3428	214	8160	167	149
3325	66	0	326	17	254	149
3326	25	4	69	45	298	149
3327	2	7	0	45	184	149
3328	1332	18693	92	4813	173	149
3329	5774	35	2588	0	183	149
3330	0	8	14	112	278	149
3334	26	293	8	435	197	149
3345	128	6	203	0	175	149
3347	22	0	113	6	298	149
3349	562	105	778	179	298	149
3350	1609	109	1356	142	152	149
3362	6	0	25	1	153	149
3365	85	4	155	0	186	149
3366	47	2	80	12	219	149
3368	1	0	30	8	298	149
3376	19	132	12	152	209	149
3381	449	5	287	0	273	149
3382	0	6	5	14	298	149
3383	409	5	1153	0	298	149
3384	10	351	27	881	208	149
3385	410	4	80	0	298	149
3386	81	9	6	0	298	149
3390	0	8	2	9	165	149
3391	24	13	137	8	156	149
3393	41	3	189	0	194	149
3394	5	3	0	13	167	149
3395	194	3	231	0	194	149
3400	5	0	73	23	201	149
3403	28	0	513	18	298	149
3404	0	48	29	278	165	149
3405	8	3	11	7	298	149
3406	12	16	21	198	298	149
3411	4	0	0	11	152	149
3412	13	135	18	248	151	149
3422	5	172	27	278	212	149
3428	8	4	35	46	152	149
3429	30	3	100	21	152	149
3433	2760	122	5731	316	298	149
3434	2795	82	5784	120	156	149
3435	94	82	106	120	180	149
3436	39	2740	12	5690	173	149
3437	2373	40	5856	83	298	149
3438	21	2	180	4	298	149
3439	38	53	0	48	194	149
3444	0	11	27	98	161	149
3445	33	181	47	456	298	149
3450	0	24	4	43	298	149
3451	0	24	4	43	298	149
3453	5	20	0	37	193	149
3455	1	5	0	23	237	149
3456	2	117	32	928	160	149
3458	1137	2790	0	19	164	149
3460	9763	22	139	0	298	149
3461	9481	77	167	0	298	149
3462	5011	4	171	0	185	149
3464	14	5	34	0	298	149
3467	4	80	30	118	152	149
3470	29	780	47	1718	218	149
3471	5	0	35	9	153	149
3473	48	4	180	32	152	149
3477	5	8	20	0	298	149
3478	4	0	71	9	179	149
3479	5	0	74	12	153	149
3481	277	7	924	0	298	149
3484	0	39	14	333	215	149
3490	46	2	43	0	270	149
3491	17	0	52	2	298	149
3493	20	1723	6	3035	188	149
3494	47	10	329	125	180	149
3496	22	0	250	3	298	149
3502	0	164	12	492	298	149
3508	0	35	4	126	167	149
3513	1	31	11	82	185	149
3522	5	2	4	0	290	149
3526	0	16	52	11	164	149
3530	17	63	80	178	173	149
3539	6	5	14	0	169	149
3542	9	0	65	13	298	149
3550	34	401	70	720	207	149
3554	90	33	212	68	240	149
3555	73	75	156	77	240	149
3556	13	265	22	298	184	149
3559	670	14	317	0	298	149
3562	19	49	119	156	152	149
3563	11	0	156	16	264	149
3565	3	4	0	7	298	149
3568	64	12	246	0	213	149
3569	20	12	118	0	273	149
3570	2	46	29	157	209	149
3571	0	43	31	86	180	149
3573	0	14	22	199	152	149
3574	15	57	15	68	298	149
3575	0	4	4	16	298	149
3576	0	16	10	77	152	149
3577	13	0	104	28	287	149
3579	1	36	0	259	174	149
3580	0	34	14	240	298	149
3581	37	70	12	268	298	149
3585	2	16	110	13	298	149
3587	4	7	62	0	238	149
3588	0	14	24	128	164	149
3589	10	14	31	128	216	149
3590	10	0	16	9	201	149
3591	0	15	94	32	155	149
3592	887	6	1762	28	272	149
3594	0	1	3	0	298	149
3595	1	1	3	0	298	149
3596	0	31	3	244	174	149
3601	10	30	55	56	298	149
3607	0	4	14	34	177	149
3611	6	6	32	12	232	149
3613	113	5	323	0	224	149
3614	42	16	53	58	152	149
3615	6	39	12	89	202	149
3616	31	15	35	71	152	149
3624	2	210	0	347	298	149
3625	1	94	0	121	152	149
3628	3	0	53	4	152	149
3630	1	121	27	853	198	149
3632	161	0	288	22	170	149
3633	85	3	254	0	298	149
3634	64	2	251	35	152	149
3635	0	20	14	118	169	149
3641	28	15	15	7	165	149
3644	45	0	210	18	298	149
3645	2	10	0	16	182	149
3646	39	58	49	131	232	149
3647	0	7	10	16	175	149
3648	0	51	25	139	175	149
3650	14	159	6	110	298	149
3651	3	159	0	110	220	149
3652	962	0	493	22	298	149
3657	3345	254	1722	222	283	149
3658	196	1	521	6	298	149
3660	5	0	13	31	152	149
3662	0	45	16	236	170	149
3663	3403	41	822	21	164	149
3664	396	3	43	0	164	149
3665	2232	24	668	0	152	149
3666	1216	7	328	22	151	149
3667	27	7	10	22	176	149
3668	12	1201	10	328	174	149
3672	20	79	29	106	185	149
3673	5	493	34	295	298	149
3675	46	3	318	0	168	149
3676	21	26	8	64	208	149
3677	0	25	16	117	165	149
3679	13	2	108	78	152	149
3680	16	32	34	103	274	149
3681	38	16	33	6	154	149
3685	46	2	13	0	298	149
3697	4	5	0	69	277	149
3698	144	7	225	13	211	149
3699	257	7	423	13	226	149
3700	115	2	214	16	164	149
3702	68	141	122	203	152	149
3704	27	140	9	275	294	149
3707	57	21	189	29	247	149
3708	13	0	158	6	152	149
3710	26	5	16	12	298	149
3722	131	259	386	1217	152	149
3723	25	1420	20	3036	165	149
3724	17068	3	16	0	298	149
3726	11	113	14	296	245	149
3727	114	2	382	0	153	149
3728	23	335	36	332	167	149
3730	38	0	6	3	273	149
3733	2	1	19	0	152	149
3744	27	5	214	0	179	149
3747	4	17	0	233	233	149
3748	48	64	157	349	152	149
3749	81	2475	83	1505	180	149
3752	18	72	1	196	182	149
3761	788	20	158	0	171	149
3762	10	355	22	188	224	149
3767	36	12	224	10	298	149
3776	16	5	100	6	152	149
3779	4	136	0	119	173	149
3780	420	16	616	6	166	149
3781	187	280	323	373	152	149
3782	18	41	70	85	152	149
3783	331	280	435	2562	216	149
3784	282	20	1867	160	152	149
3785	30808	678	1197	38	298	149
3788	0	9	112	44	209	149
3790	0	1	85	0	212	149
3791	0	1	106	0	209	149
3799	26	10	212	23	204	149
3800	61	2	132	0	167	149
3801	61	2	132	26	170	149
3802	2	2	0	26	152	149
3803	1	0	17	10	260	149
3813	30	183	28	71	195	149
3816	39	6	597	0	153	149
3818	7	0	119	26	218	149
3820	815	11	795	8	295	149
3821	34	0	60	11	174	149
3825	14	3	50	0	298	149
3827	39	15	83	10	167	149
3828	300	15	617	10	169	149
3833	58	1	159	2	152	149
3834	2	8	216	41	188	149
3835	0	7	34	93	170	149
3838	409	86	356	88	152	149
3841	5	390	6	1095	171	149
3843	118	53	58	124	298	149
3847	3912	2	2383	0	193	149
3848	4073	12	2177	0	182	149
3849	38	1	88	15	180	149
3850	0	5	10	23	161	149
3852	2	1	17	34	152	149
3856	482	0	1492	3	153	149
3860	316	9	1128	17	221	149
3863	13	156	20	656	185	149
3864	13	2	56	137	178	149
3866	0	1	8	0	153	149
3867	7	1	23	0	298	149
3872	36	5	108	0	152	149
3874	29	3	99	28	152	149
3875	4	16	11	28	173	149
3878	268	2890	973	8151	152	149
3880	11	0	15	11	298	149
3881	0	34	72	149	298	149
3882	106	13	357	46	152	149
3883	13	30	0	201	188	149
3884	80	9	228	13	185	149
3885	37	9	105	13	222	149
3886	16	59	70	193	186	149
3887	11	4	0	8	247	149
3888	11	33	11	90	247	149
3891	371	1	536	3	298	149
3894	0	6	52	2	176	149
3895	105	20	283	46	152	149
3896	14	0	35	34	152	149
3897	255	8	368	8	203	149
3898	423	0	1769	13	298	149
3899	543	8	1882	20	242	149
3904	6	8	44	85	194	149
3907	4	15	0	62	298	149
3910	9	12	23	50	187	149
3911	34	87	62	282	187	149
3912	9	5	2	18	187	149
3914	15	10	12	35	155	149
3915	2	0	31	9	194	149
3916	0	129	13	113	298	149
3919	8	9	25	64	298	149
3921	0	11	40	60	152	149
3922	79	368	506	1570	152	149
3923	18	368	155	1570	155	149
3924	3	64	40	391	152	149
3925	360	20	1347	60	179	149
3927	88	2	105	0	214	149
3929	4	35	9	82	238	149
3934	0	117	19	410	185	149
3936	1	2	0	26	168	149
3949	14	42	3	143	152	149
3956	2	27	0	13	175	149
3957	1381	0	1038	11	179	149
3964	8	2	42	5	152	149
3966	0	5	11	0	152	149
3967	0	5	36	23	152	149
3969	160	0	511	4	298	149
3974	469	18433	58	2959	188	149
3977	15	4	225	9	270	149
3978	14	9	78	15	263	149
3979	15	215	15	242	275	149
3985	485	4	342	4	164	149
3986	173	0	162	12	192	149
3987	421	11	362	0	298	149
3988	770	35	405	0	254	149
3990	0	36	2	96	201	149
3991	0	20	28	127	208	149
3995	7	156	5	105	215	149
3996	147	7	82	13	174	149
4007	27	944	0	288	176	149
4010	313	0	393	8	153	149
4018	20	0	112	12	298	149
4033	1	3	32	0	298	149
4034	6	0	0	9	298	149
4044	0	4	8	0	152	149
4048	42	138	41	220	161	149
4049	205	28	195	36	152	149
4056	13	36	20	59	229	149
4058	61	20	271	45	152	149
4071	3	0	83	6	186	149
4072	3	0	63	9	152	149
4074	0	2	8	15	298	149
4078	113	2	215	9	298	149
4080	34	0	215	6	224	149
4081	47	85	305	643	224	149
4082	6	0	0	8	278	149
4083	6	15	15	35	201	149
4085	2	9	25	14	200	149
4086	0	4	73	11	298	149
4087	9	0	58	19	155	149
4088	5	23	0	31	162	149
4091	0	238	32	724	173	149
4092	0	238	18	724	161	149
4097	0	46	28	221	194	149
4100	19651	0	93838	42	298	149
4101	20336	0	97248	1	158	149
4103	49	0	492	35	238	149
4106	4	0	53	5	170	149
4107	90	0	1109	5	154	149
4108	7	0	10	24	286	149
4120	2	756	0	1367	175	149
4127	39	221	30	469	291	149
4128	18	16	95	40	152	149
4129	1539	2	1	0	220	149
4133	14	554	0	1257	174	149
4134	4	116	0	31	180	149
4137	3	12	0	89	181	149
4140	1924	6	1057	0	157	149
4143	48	0	14	7	209	149
4144	2	18	4	73	298	149
4145	22	254	9	92	168	149
4146	21	316	51	130	298	149
4147	907	227	327	106	298	149
4149	89	28	79	0	209	149
4153	3	25	10	90	152	149
4155	29	184	6	342	218	149
4156	111	7	232	0	203	149
4157	518	1	563	0	298	149
4158	627	37	947	93	298	149
4161	146	10	725	30	154	149
4163	125	5	17	0	189	149
4164	2	475	0	196	176	149
4168	0	21	16	41	208	149
4170	17	0	214	17	221	149
4174	307	11306	411	20525	292	149
4175	294	11306	376	20525	194	149
4176	4	19113	17	30876	181	149
4177	11699	75	12394	259	286	149
4178	30808	75	43253	259	254	149
4185	12	46	181	136	298	149
4186	3	213	39	454	166	149
4187	33	653	13	598	177	149
4192	6	33	31	83	242	149
4195	1344	4	849	0	174	149
4200	1	121	6	159	206	149
4202	6	120	43	287	275	149
4204	478	0	1292	3	161	149
4206	86	32	198	15	175	149
4209	0	67	12	356	152	149
4213	2	21	0	322	178	149
4214	3	4	8	0	152	149
4216	3	1	8	0	152	149
4218	24	24	11	72	152	149
4219	937	0	1484	6	298	149
4221	15	81	0	937	167	149
4223	14	22	18	54	152	149
4225	6	12	78	27	153	149
4226	13	0	127	11	208	149
4227	0	6	6	103	190	149
4229	0	294	12	90	208	149
4234	28	160	0	77	152	149
4239	40	176	30	91	152	149
4241	2	4	49	14	182	149
4251	1	2	70	10	298	149
4252	1167	0	1600	7	170	149
4256	147	15215	292	29118	190	149
4257	25	134	152	583	262	149
4258	6	154	11	302	171	149
4259	13	68	104	90	298	149
4261	25	5	35	10	152	149
4263	8	8	198	25	209	149
4264	0	4	61	148	298	149
4266	229	6	711	7	298	149
4268	8	2	15	20	152	149
4271	2	65	8	561	174	149
4273	0	4	75	46	152	149
4274	11	75	44	150	152	149
4275	130	5	398	238	298	149
4287	15	470	54	666	163	149
4289	957	0	866	2	298	149
4300	8	5	54	46	152	149
4301	49	0	168	11	153	149
4302	10	333	183	6917	165	149
4303	14	102	5	354	238	149
4305	0	8	84	36	158	149
4308	8	102	22	271	298	149
4309	100	0	217	15	298	149
4310	108	12	225	112	298	149
4313	10	27	8	103	298	149
4315	1	178	17	623	168	149
4344	22	4	120	12	168	149
4345	651	17	1287	68	298	149
4347	67	18	89	6	197	149
4348	1	0	0	3	166	149
4349	17530	2	25153	0	186	149
4350	2896	2	3673	0	203	149
4351	14	14648	55	21535	166	149
4352	0	66	25	202	184	149
4357	40	2	108	44	152	149
4358	5	65	16	92	202	149
4360	38	92	82	23	231	149
4361	28	1	80	0	231	149
4368	0	4	2	64	177	149
4378	8	0	2	78	167	149
4382	6	141	44	419	185	149
4384	20	0	70	8	152	149
4386	17	0	126	8	153	149
4387	1212	1	2170	1	155	149
4388	1340	102	2145	183	184	149
4389	85	89	143	128	298	149
4392	4	242	0	656	173	149
4399	0	13	27	69	298	149
4400	360	0	2847	49	186	149
4403	23	1	381	0	298	149
4404	7	1	191	0	298	149
4405	2	0	141	26	152	149
4406	58	7	80	0	298	149
4407	58	4	72	0	298	149
4409	139	139	241	251	152	149
4410	91	16	351	0	153	149
4412	265	15	627	39	209	149
4415	0	2	5	72	279	149
4416	12	167	4	296	298	149
4418	136	0	3	7	215	149
4419	571	3	1189	14	231	149
4420	29	1	160	0	298	149
4423	12	178	27	219	191	149
4424	3	178	9	219	162	149
4425	0	304	3	410	187	149
4426	962	3	788	0	298	149
4427	900	0	1219	2	298	149
4429	0	12	14	62	164	149
4435	2	0	0	39	282	149
4436	120	12	144	0	202	149
4437	449	12	285	0	237	149
4438	341	12	189	48	184	149
4440	8	80	0	180	182	149
4442	6	9	27	341	227	149
4443	18	4	87	0	209	149
4446	940	2	2543	0	298	149
4447	0	27	2	150	172	149
4450	3	6	16	32	298	149
4452	15	4	12	6	152	149
4455	6	5	17	0	152	149
4459	41	0	81	13	250	149
4467	307	0	165	22	271	149
4471	7	170	15	214	298	149
4477	426	28	1	0	224	149
4482	3340	2	23925	62	224	149
4485	1	18	0	25	164	149
4491	6	214	6	822	167	149
4492	0	2	22	39	232	149
4498	37	13	17	58	191	149
4499	128	0	127	21	161	149
4501	18	264	4	58	248	149
4506	5	0	78	7	152	149
4507	2449	27256	841	18838	189	149
4511	193	12	353	0	207	149
4512	84	12	115	0	258	149
4513	9	118	45	283	200	149
4522	2	30	12	151	172	149
4523	15	48	44	30	152	149
4524	5	45	17	121	154	149
4529	34	4	332	10	161	149
4530	0	22	13	84	232	149
4532	2	24	5	68	171	149
4538	42	73	14	0	152	149
4539	43	37	192	120	185	149
4547	90	15735	170	33550	170	149
4565	0	1	22	658	298	149
4574	3	20	0	68	169	149
4575	62	10	202	32	173	149
4583	979	6992	613	2672	298	149
4585	234	81	557	277	152	149
4586	20	70	40	47	152	149
4591	4	12	17	33	238	149
4594	79	0	178	10	152	149
4595	34	0	71	6	154	149
4597	76	11	165	53	220	149
4598	111	4	255	4	298	149
4599	168	0	555	22	263	149
4604	11	26	16	25	152	149
4608	10	0	87	2	180	149
4609	17	0	33	12	191	149
4613	0	4	14	0	154	149
4616	4230	1	11749	100	298	149
4617	3434	7	7886	11	153	149
4619	12	0	72	25	152	149
4632	1197	570	1772	1220	258	149
4633	1423	570	2033	1220	298	149
4634	1415	570	2037	1220	298	149
4635	655	19	1339	88	298	149
4636	647	19	1343	88	298	149
4637	743	8	1884	0	298	149
4638	0	487	17	2527	187	149
4639	38	3	287	20	152	149
4640	21	102	18	211	206	149
4641	161	6	246	29	152	149
4642	30	4	57	8	298	149
4643	0	4	23	0	152	149
4644	186	19	1109	98	152	149
4645	44	427	28	283	169	149
4647	2	30	9	35	168	149
4650	6	0	8	14	152	149
4653	238	5	188	0	174	149
4657	176	0	373	6	153	149
4658	20	0	1	6	177	149
4659	6	162	0	372	173	149
4669	15	0	86	2	157	149
4672	67	489	44	502	168	149
4674	42	489	44	502	203	149
4677	0	3	48	203	189	149
4682	118	0	863	2	298	149
4683	0	3	20	31	170	149
4687	346	41	136	4	168	149
4696	370	0	312	3	298	149
4697	208	6	306	0	298	149
4699	17	29	38	194	213	149
4700	3	5	279	34	152	149
4702	29	0	29	10	298	149
4703	48	0	40	10	298	149
4704	5	0	13	5	298	149
4710	4	3	55	0	214	149
4711	0	5	20	20	243	149
4713	16	0	66	35	155	149
4716	23	3	190	12	276	149
4722	30	63	8	58	251	149
4723	19	62	5	97	198	149
4725	18	7	41	0	193	149
4726	45	47	130	43	298	149
4730	0	10	7	10	152	149
4736	35	7	12	0	152	149
4739	40	37	14	9	180	149
4740	146	2796	145	6693	189	149
4742	248	3	84	0	234	149
4743	4	33	0	120	266	149
4746	29	382	56	1387	185	149
4751	10	21	45	48	152	149
4753	446	6	31	0	178	149
4754	1576	277	48	0	152	149
4756	65	0	136	19	298	149
4758	3	40	14	143	173	149
4759	0	40	14	143	168	149
4761	29	7	135	29	177	149
4762	2	43	0	104	162	149
4763	3	32	0	85	163	149
4765	21	0	607	4	262	149
4766	30	36	186	17	209	149
4767	64	0	104	1	153	149
4768	0	24	27	177	167	149
4770	4	0	0	22	227	149
4774	0	57	33	130	284	149
4775	1	22	0	21	162	149
4776	17	22	43	21	229	149
4777	17	1	43	0	216	149
4783	5	13	0	10	222	149
4787	568	2	690	0	157	149
4790	0	153	17	1054	168	149
4791	9	5	93	2	176	149
4794	24	174	95	776	152	149
4802	77	125	113	392	257	149
4803	110	0	329	6	185	149
4805	44	19	125	44	152	149
4807	6	177	0	102	167	149
4808	0	83	12	1148	219	149
4809	2	0	7	2	153	149
4810	94	0	873	2	156	149
4814	42	44	6	20	163	149
