IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6	25	16	90	152	149
4	0	0	25	229	149
684	2	692	3	211	149
152	6	123	0	160	149
109	0	46	8	227	149
7	4	0	7	166	149
5	4	4	0	182	149
172	8727	149	5295	298	149
23	2	57	7	167	149
177	55	348	81	298	149
34	17	61	4	161	149
1	7	3	0	298	149
106	1581	110	2016	189	149
22	2367	15	2743	162	149
0	32	13	0	162	149
2324	107	2600	159	168	149
3694	7	3277	26	155	149
8	0	106	10	222	149
3	1	0	10	162	149
10	4	47	0	152	149
83	4	111	0	218	149
213	15	389	66	298	149
75	0	215	7	254	149
0	8	20	50	229	149
0	165	40	815	298	149
95	2	592	9	269	149
123	0	573	13	298	149
31	445	147	948	152	149
0	117	7	321	168	149
244	0	1329	35	152	149
3	70	33	337	298	149
855	6	2767	0	290	149
45	0	278	7	191	149
161	35	363	57	203	149
0	183	2	613	167	149
84	1	692	14	269	149
9	58	25	106	298	149
498	2	2017	0	298	149
8	261	0	321	214	149
8	0	48	12	154	149
3	12	14	42	154	149
3	264	0	512	196	149
16	0	207	7	213	149
6	18	54	28	152	149
102	7	292	0	172	149
11	282	37	248	298	149
0	5	25	11	152	149
6	0	157	30	230	149
6	0	22	33	152	149
46	9	501	8	298	149
7	316	30	665	298	149
292	0	781	21	298	149
257	2	730	21	156	149
175	317	386	941	293	149
30	110	568	570	152	149
4	110	48	570	298	149
4	30	43	563	298	149
0	25	13	127	177	149
52	0	96	7	269	149
43	9	37	7	235	149
536	0	520	18	226	149
257	0	193	18	266	149
23	302	6	333	189	149
65	220	85	129	298	149
34	0	64	38	184	149
98	220	113	179	298	149
142	2	558	0	298	149
0	1	3	37	175	149
36	315	78	264	165	149
7	11	27	19	152	149
40	7	34	22	152	149
34	483	6	523	174	149
4	483	3	523	171	149
75	0	976	17	152	149
9	11	32	36	152	149
0	278	32	2237	208	149
0	11	12	204	245	149
2	0	29	16	155	149
8	0	205	16	167	149
6	0	128	16	219	149
6	8	117	194	201	149
3	28	46	318	298	149
71	0	581	36	213	149
0	31	27	70	211	149
1639	33	1067	52	173	149
68	5	367	62	152	149
13	8	247	61	152	149
41	38	164	246	152	149
25	13	106	11	298	149
0	29	40	152	189	149
254	110	741	139	152	149
21	97	218	741	185	149
3	0	90	15	185	149
397	9	1625	8	189	149
1506	40	1173	22	156	149
25	948	22	676	167	149
308	358	173	521	173	149
4	50	0	158	239	149
44	17	253	55	225	149
17	69	77	250	173	149
13	24	13	0	173	149
16	14	68	100	186	149
17	53	38	182	298	149
50	18	108	45	298	149
13	7	61	41	161	149
89	15	353	37	200	149
20	8	5	0	152	149
9	32	20	41	207	149
8	1	11	0	151	149
43	5	138	0	151	149
7	6	39	15	161	149
4	3	34	11	152	149
78	64	98	112	161	149
9	26	39	131	152	149
29	1	171	0	210	149
24	4	115	38	298	149
258	38983	181	33852	298	149
256	10736	67	9031	298	149
22	6	7	12	225	149
53	1	151	0	153	149
0	18	13	237	164	149
0	9	20	57	295	149
5	64	39	270	198	149
0	87	13	550	178	149
24	217	106	517	171	149
122	215	12	18	218	149
2	25	9	77	181	149
160	54	71	55	152	149
14	3	78	10	153	149
6	109	0	211	298	149
0	6	38	95	169	149
6	15	55	50	184	149
12	151	96	587	184	149
6	4	18	81	196	149
0	9	3	168	298	149
41	8	118	17	200	149
93	11	315	4	228	149
55	1338	61	952	259	149
172	1	224	0	298	149
28	2	221	47	164	149
2	62	0	206	170	149
157	19	528	0	298	149
592	15	297	3	217	149
13	0	3	11	152	149
20	45	33	39	239	149
4	18	205	206	210	149
0	1102	23	7876	173	149
18	0	124	7	175	149
1120	0	7977	7	151	149
1192	0	4923	2	155	149
229	5421	336	8809	194	149
2762	7	3530	53	256	149
7954	7	12003	53	211	149
32	4	21	0	152	149
27	14	4	0	270	149
309	0	242	18	298	149
13	0	14	10	298	149
19	15	58	33	152	149
29	14	51	23	176	149
152	9	12	0	152	149
111	39	207	34	204	149
112	7	218	34	208	149
40	7	45	34	153	149
5	0	21	26	243	149
1376	12	1	0	206	149
1042	100	1215	199	152	149
3	7	26	8	178	149
0	78	8	292	164	149
18	267	86	1751	190	149
13	0	22	11	152	149
5	4	25	0	155	149
3	0	14	12	152	149
18	0	92	8	152	149
1696	9	2571	22	298	149
8	12	14	2	152	149
8	0	40	10	152	149
85	3428	214	8160	167	149
66	0	326	17	254	149
25	4	69	45	298	149
2	7	0	45	184	149
1332	18693	92	4813	173	149
5774	35	2588	0	183	149
0	8	14	112	278	149
26	293	8	435	197	149
128	6	203	0	175	149
22	0	113	6	298	149
562	105	778	179	298	149
1609	109	1356	142	152	149
6	0	25	1	153	149
85	4	155	0	186	149
47	2	80	12	219	149
1	0	30	8	298	149
19	132	12	152	209	149
449	5	287	0	273	149
0	6	5	14	298	149
409	5	1153	0	298	149
10	351	27	881	208	149
410	4	80	0	298	149
81	9	6	0	298	149
0	8	2	9	165	149
24	13	137	8	156	149
41	3	189	0	194	149
5	3	0	13	167	149
194	3	231	0	194	149
5	0	73	23	201	149
28	0	513	18	298	149
0	48	29	278	165	149
8	3	11	7	298	149
12	16	21	198	298	149
4	0	0	11	152	149
13	135	18	248	151	149
5	172	27	278	212	149
8	4	35	46	152	149
30	3	100	21	152	149
2760	122	5731	316	298	149
2795	82	5784	120	156	149
94	82	106	120	180	149
39	2740	12	5690	173	149
2373	40	5856	83	298	149
21	2	180	4	298	149
38	53	0	48	194	149
0	11	27	98	161	149
33	181	47	456	298	149
0	24	4	43	298	149
0	24	4	43	298	149
5	20	0	37	193	149
1	5	0	23	237	149
2	117	32	928	160	149
1137	2790	0	19	164	149
9763	22	139	0	298	149
9481	77	167	0	298	149
5011	4	171	0	185	149
14	5	34	0	298	149
4	80	30	118	152	149
29	780	47	1718	218	149
5	0	35	9	153	149
48	4	180	32	152	149
5	8	20	0	298	149
4	0	71	9	179	149
5	0	74	12	153	149
277	7	924	0	298	149
0	39	14	333	215	149
46	2	43	0	270	149
17	0	52	2	298	149
20	1723	6	3035	188	149
47	10	329	125	180	149
22	0	250	3	298	149
0	164	12	492	298	149
0	35	4	126	167	149
1	31	11	82	185	149
5	2	4	0	290	149
0	16	52	11	164	149
17	63	80	178	173	149
6	5	14	0	169	149
9	0	65	13	298	149
34	401	70	720	207	149
90	33	212	68	240	149
73	75	156	77	240	149
13	265	22	298	184	149
670	14	317	0	298	149
19	49	119	156	152	149
11	0	156	16	264	149
3	4	0	7	298	149
64	12	246	0	213	149
20	12	118	0	273	149
2	46	29	157	209	149
0	43	31	86	180	149
0	14	22	199	152	149
15	57	15	68	298	149
0	4	4	16	298	149
0	16	10	77	152	149
13	0	104	28	287	149
1	36	0	259	174	149
0	34	14	240	298	149
37	70	12	268	298	149
2	16	110	13	298	149
4	7	62	0	238	149
0	14	24	128	164	149
10	14	31	128	216	149
10	0	16	9	201	149
0	15	94	32	155	149
887	6	1762	28	272	149
0	1	3	0	298	149
1	1	3	0	298	149
0	31	3	244	174	149
10	30	55	56	298	149
0	4	14	34	177	149
6	6	32	12	232	149
113	5	323	0	224	149
42	16	53	58	152	149
6	39	12	89	202	149
31	15	35	71	152	149
2	210	0	347	298	149
1	94	0	121	152	149
3	0	53	4	152	149
1	121	27	853	198	149
161	0	288	22	170	149
85	3	254	0	298	149
64	2	251	35	152	149
0	20	14	118	169	149
28	15	15	7	165	149
45	0	210	18	298	149
2	10	0	16	182	149
39	58	49	131	232	149
0	7	10	16	175	149
0	51	25	139	175	149
14	159	6	110	298	149
3	159	0	110	220	149
962	0	493	22	298	149
3345	254	1722	222	283	149
196	1	521	6	298	149
5	0	13	31	152	149
0	45	16	236	170	149
3403	41	822	21	164	149
396	3	43	0	164	149
2232	24	668	0	152	149
1216	7	328	22	151	149
27	7	10	22	176	149
12	1201	10	328	174	149
20	79	29	106	185	149
5	493	34	295	298	149
46	3	318	0	168	149
21	26	8	64	208	149
0	25	16	117	165	149
13	2	108	78	152	149
16	32	34	103	274	149
38	16	33	6	154	149
46	2	13	0	298	149
4	5	0	69	277	149
144	7	225	13	211	149
257	7	423	13	226	149
115	2	214	16	164	149
68	141	122	203	152	149
27	140	9	275	294	149
57	21	189	29	247	149
13	0	158	6	152	149
26	5	16	12	298	149
131	259	386	1217	152	149
25	1420	20	3036	165	149
17068	3	16	0	298	149
11	113	14	296	245	149
114	2	382	0	153	149
23	335	36	332	167	149
38	0	6	3	273	149
2	1	19	0	152	149
27	5	214	0	179	149
4	17	0	233	233	149
48	64	157	349	152	149
81	2475	83	1505	180	149
18	72	1	196	182	149
788	20	158	0	171	149
10	355	22	188	224	149
36	12	224	10	298	149
16	5	100	6	152	149
4	136	0	119	173	149
420	16	616	6	166	149
187	280	323	373	152	149
18	41	70	85	152	149
331	280	435	2562	216	149
282	20	1867	160	152	149
30808	678	1197	38	298	149
0	9	112	44	209	149
0	1	85	0	212	149
0	1	106	0	209	149
26	10	212	23	204	149
61	2	132	0	167	149
61	2	132	26	170	149
2	2	0	26	152	149
1	0	17	10	260	149
30	183	28	71	195	149
39	6	597	0	153	149
7	0	119	26	218	149
815	11	795	8	295	149
34	0	60	11	174	149
14	3	50	0	298	149
39	15	83	10	167	149
300	15	617	10	169	149
58	1	159	2	152	149
2	8	216	41	188	149
0	7	34	93	170	149
409	86	356	88	152	149
5	390	6	1095	171	149
118	53	58	124	298	149
3912	2	2383	0	193	149
4073	12	2177	0	182	149
38	1	88	15	180	149
0	5	10	23	161	149
2	1	17	34	152	149
482	0	1492	3	153	149
316	9	1128	17	221	149
13	156	20	656	185	149
13	2	56	137	178	149
0	1	8	0	153	149
7	1	23	0	298	149
36	5	108	0	152	149
29	3	99	28	152	149
4	16	11	28	173	149
268	2890	973	8151	152	149
11	0	15	11	298	149
0	34	72	149	298	149
106	13	357	46	152	149
13	30	0	201	188	149
80	9	228	13	185	149
37	9	105	13	222	149
16	59	70	193	186	149
11	4	0	8	247	149
11	33	11	90	247	149
371	1	536	3	298	149
0	6	52	2	176	149
105	20	283	46	152	149
14	0	35	34	152	149
255	8	368	8	203	149
423	0	1769	13	298	149
543	8	1882	20	242	149
6	8	44	85	194	149
4	15	0	62	298	149
9	12	23	50	187	149
34	87	62	282	187	149
9	5	2	18	187	149
15	10	12	35	155	149
2	0	31	9	194	149
0	129	13	113	298	149
8	9	25	64	298	149
0	11	40	60	152	149
79	368	506	1570	152	149
18	368	155	1570	155	149
3	64	40	391	152	149
360	20	1347	60	179	149
88	2	105	0	214	149
4	35	9	82	238	149
0	117	19	410	185	149
1	2	0	26	168	149
14	42	3	143	152	149
2	27	0	13	175	149
1381	0	1038	11	179	149
8	2	42	5	152	149
0	5	11	0	152	149
0	5	36	23	152	149
160	0	511	4	298	149
469	18433	58	2959	188	149
15	4	225	9	270	149
14	9	78	15	263	149
15	215	15	242	275	149
485	4	342	4	164	149
173	0	162	12	192	149
421	11	362	0	298	149
770	35	405	0	254	149
0	36	2	96	201	149
0	20	28	127	208	149
7	156	5	105	215	149
147	7	82	13	174	149
27	944	0	288	176	149
313	0	393	8	153	149
20	0	112	12	298	149
1	3	32	0	298	149
6	0	0	9	298	149
0	4	8	0	152	149
42	138	41	220	161	149
205	28	195	36	152	149
13	36	20	59	229	149
61	20	271	45	152	149
3	0	83	6	186	149
3	0	63	9	152	149
0	2	8	15	298	149
113	2	215	9	298	149
34	0	215	6	224	149
47	85	305	643	224	149
6	0	0	8	278	149
6	15	15	35	201	149
2	9	25	14	200	149
0	4	73	11	298	149
9	0	58	19	155	149
5	23	0	31	162	149
0	238	32	724	173	149
0	238	18	724	161	149
0	46	28	221	194	149
19651	0	93838	42	298	149
20336	0	97248	1	158	149
49	0	492	35	238	149
4	0	53	5	170	149
90	0	1109	5	154	149
7	0	10	24	286	149
2	756	0	1367	175	149
39	221	30	469	291	149
18	16	95	40	152	149
1539	2	1	0	220	149
14	554	0	1257	174	149
4	116	0	31	180	149
3	12	0	89	181	149
1924	6	1057	0	157	149
48	0	14	7	209	149
2	18	4	73	298	149
22	254	9	92	168	149
21	316	51	130	298	149
907	227	327	106	298	149
89	28	79	0	209	149
3	25	10	90	152	149
29	184	6	342	218	149
111	7	232	0	203	149
518	1	563	0	298	149
627	37	947	93	298	149
146	10	725	30	154	149
125	5	17	0	189	149
2	475	0	196	176	149
0	21	16	41	208	149
17	0	214	17	221	149
307	11306	411	20525	292	149
294	11306	376	20525	194	149
4	19113	17	30876	181	149
11699	75	12394	259	286	149
30808	75	43253	259	254	149
12	46	181	136	298	149
3	213	39	454	166	149
33	653	13	598	177	149
6	33	31	83	242	149
1344	4	849	0	174	149
1	121	6	159	206	149
6	120	43	287	275	149
478	0	1292	3	161	149
86	32	198	15	175	149
0	67	12	356	152	149
2	21	0	322	178	149
3	4	8	0	152	149
3	1	8	0	152	149
24	24	11	72	152	149
937	0	1484	6	298	149
15	81	0	937	167	149
14	22	18	54	152	149
6	12	78	27	153	149
13	0	127	11	208	149
0	6	6	103	190	149
0	294	12	90	208	149
28	160	0	77	152	149
40	176	30	91	152	149
2	4	49	14	182	149
1	2	70	10	298	149
1167	0	1600	7	170	149
147	15215	292	29118	190	149
25	134	152	583	262	149
6	154	11	302	171	149
13	68	104	90	298	149
25	5	35	10	152	149
8	8	198	25	209	149
0	4	61	148	298	149
229	6	711	7	298	149
8	2	15	20	152	149
2	65	8	561	174	149
0	4	75	46	152	149
11	75	44	150	152	149
130	5	398	238	298	149
15	470	54	666	163	149
957	0	866	2	298	149
8	5	54	46	152	149
49	0	168	11	153	149
10	333	183	6917	165	149
14	102	5	354	238	149
0	8	84	36	158	149
8	102	22	271	298	149
100	0	217	15	298	149
108	12	225	112	298	149
10	27	8	103	298	149
1	178	17	623	168	149
22	4	120	12	168	149
651	17	1287	68	298	149
67	18	89	6	197	149
1	0	0	3	166	149
17530	2	25153	0	186	149
2896	2	3673	0	203	149
14	14648	55	21535	166	149
0	66	25	202	184	149
40	2	108	44	152	149
5	65	16	92	202	149
38	92	82	23	231	149
28	1	80	0	231	149
0	4	2	64	177	149
8	0	2	78	167	149
6	141	44	419	185	149
20	0	70	8	152	149
17	0	126	8	153	149
1212	1	2170	1	155	149
1340	102	2145	183	184	149
85	89	143	128	298	149
4	242	0	656	173	149
0	13	27	69	298	149
360	0	2847	49	186	149
23	1	381	0	298	149
7	1	191	0	298	149
2	0	141	26	152	149
58	7	80	0	298	149
58	4	72	0	298	149
139	139	241	251	152	149
91	16	351	0	153	149
265	15	627	39	209	149
0	2	5	72	279	149
12	167	4	296	298	149
136	0	3	7	215	149
571	3	1189	14	231	149
29	1	160	0	298	149
12	178	27	219	191	149
3	178	9	219	162	149
0	304	3	410	187	149
962	3	788	0	298	149
900	0	1219	2	298	149
0	12	14	62	164	149
2	0	0	39	282	149
120	12	144	0	202	149
449	12	285	0	237	149
341	12	189	48	184	149
8	80	0	180	182	149
6	9	27	341	227	149
18	4	87	0	209	149
940	2	2543	0	298	149
0	27	2	150	172	149
3	6	16	32	298	149
15	4	12	6	152	149
6	5	17	0	152	149
41	0	81	13	250	149
307	0	165	22	271	149
7	170	15	214	298	149
426	28	1	0	224	149
3340	2	23925	62	224	149
1	18	0	25	164	149
6	214	6	822	167	149
0	2	22	39	232	149
37	13	17	58	191	149
128	0	127	21	161	149
18	264	4	58	248	149
5	0	78	7	152	149
2449	27256	841	18838	189	149
193	12	353	0	207	149
84	12	115	0	258	149
9	118	45	283	200	149
2	30	12	151	172	149
15	48	44	30	152	149
5	45	17	121	154	149
34	4	332	10	161	149
0	22	13	84	232	149
2	24	5	68	171	149
42	73	14	0	152	149
43	37	192	120	185	149
90	15735	170	33550	170	149
0	1	22	658	298	149
3	20	0	68	169	149
62	10	202	32	173	149
979	6992	613	2672	298	149
234	81	557	277	152	149
20	70	40	47	152	149
4	12	17	33	238	149
79	0	178	10	152	149
34	0	71	6	154	149
76	11	165	53	220	149
111	4	255	4	298	149
168	0	555	22	263	149
11	26	16	25	152	149
10	0	87	2	180	149
17	0	33	12	191	149
0	4	14	0	154	149
4230	1	11749	100	298	149
3434	7	7886	11	153	149
12	0	72	25	152	149
1197	570	1772	1220	258	149
1423	570	2033	1220	298	149
1415	570	2037	1220	298	149
655	19	1339	88	298	149
647	19	1343	88	298	149
743	8	1884	0	298	149
0	487	17	2527	187	149
38	3	287	20	152	149
21	102	18	211	206	149
161	6	246	29	152	149
30	4	57	8	298	149
0	4	23	0	152	149
186	19	1109	98	152	149
44	427	28	283	169	149
2	30	9	35	168	149
6	0	8	14	152	149
238	5	188	0	174	149
176	0	373	6	153	149
20	0	1	6	177	149
6	162	0	372	173	149
15	0	86	2	157	149
67	489	44	502	168	149
42	489	44	502	203	149
0	3	48	203	189	149
118	0	863	2	298	149
0	3	20	31	170	149
346	41	136	4	168	149
370	0	312	3	298	149
208	6	306	0	298	149
17	29	38	194	213	149
3	5	279	34	152	149
29	0	29	10	298	149
48	0	40	10	298	149
5	0	13	5	298	149
4	3	55	0	214	149
0	5	20	20	243	149
16	0	66	35	155	149
23	3	190	12	276	149
30	63	8	58	251	149
19	62	5	97	198	149
18	7	41	0	193	149
45	47	130	43	298	149
0	10	7	10	152	149
35	7	12	0	152	149
40	37	14	9	180	149
146	2796	145	6693	189	149
248	3	84	0	234	149
4	33	0	120	266	149
29	382	56	1387	185	149
10	21	45	48	152	149
446	6	31	0	178	149
1576	277	48	0	152	149
65	0	136	19	298	149
3	40	14	143	173	149
0	40	14	143	168	149
29	7	135	29	177	149
2	43	0	104	162	149
3	32	0	85	163	149
21	0	607	4	262	149
30	36	186	17	209	149
64	0	104	1	153	149
0	24	27	177	167	149
4	0	0	22	227	149
0	57	33	130	284	149
1	22	0	21	162	149
17	22	43	21	229	149
17	1	43	0	216	149
5	13	0	10	222	149
568	2	690	0	157	149
0	153	17	1054	168	149
9	5	93	2	176	149
24	174	95	776	152	149
77	125	113	392	257	149
110	0	329	6	185	149
44	19	125	44	152	149
6	177	0	102	167	149
0	83	12	1148	219	149
2	0	7	2	153	149
94	0	873	2	156	149
42	44	6	20	163	149
318	44	91	20	298	149
299	10	85	0	298	149
5	152	13	125	165	149
237	3	207	0	245	149
50	8	76	4	298	149
5779	88	1	0	192	149
545	12	1208	0	197	149
9	37	30	15	152	149
206	0	240	8	176	149
97	0	195	22	170	149
200	14	860	193	152	149
0	10	26	180	194	149
24	0	64	20	152	149
92	1	376	0	209	149
9	116	29	272	179	149
85	2	197	0	298	149
194	2	448	0	298	149
0	5	1	0	190	149
8	51	0	52	298	149
6	51	0	52	205	149
2	99	0	340	161	149
24	578	16	1586	189	149
1570	3	2535	14	298	149
121	1	136	0	211	149
7	1	63	91	152	149
24	51	29	57	152	149
325	24	1012	143	152	149
58	3586	263	15749	298	149
35	2454	27	1941	298	149
1277	0	1551	18	298	149
0	11	12	140	255	149
90	4	208	0	225	149
43	315	101	614	169	149
5	48	0	45	244	149
5	2	5	0	261	149
48	2	50	0	166	149
45	40	24	36	244	149
4	87	1	43	167	149
15	11	47	116	194	149
45	344	30	290	159	149
1417	16	1293	37	298	149
1747	16	1563	37	298	149
7	175	2	142	152	149
1	131	0	570	183	149
2821	3	18	0	269	149
5585	407	72	0	153	149
5525	4	96	0	298	149
2836	33	35	0	298	149
26	0	273	65	298	149
13	10	37	0	170	149
26	64	26	97	298	149
3	64	0	97	206	149
4	24	4	177	165	149
11	183	34	876	193	149
46	91	152	361	152	149
33	573	31	545	155	149
11	159	35	194	298	149
0	25	3	196	298	149
203	2	186	5	267	149
193	185	107	103	206	149
7	5	12	85	279	149
15	8	123	105	152	149
560	2	753	0	274	149
0	5	24	37	152	149
246	3	142	0	179	149
110	0	279	16	152	149
9	115	6	22	166	149
5	9	14	34	152	149
0	9	55	7	208	149
7	1	48	1	196	149
7	6	48	53	199	149
1	6	1	53	152	149
2878	14	199	0	207	149
6	0	254	19	176	149
129	0	183	6	191	149
323	75	479	125	183	149
232	6	238	0	188	149
11	0	10	6	152	149
9	0	17	20	195	149
81	1	80	0	204	149
246	25	237	28	201	149
250	9	237	0	204	149
29	9	28	0	152	149
31	15	54	52	162	149
81	7	77	0	192	149
0	2	6	0	197	149
6	21	11	44	262	149
1	1	23	21	152	149
19	30	5	33	184	149
160	6	196	22	199	149
2	0	410	66	196	149
9	207	0	597	168	149
10	254	79	533	298	149
8	254	71	533	298	149
8	2	1	8	298	149
4	180	15	471	172	149
4	180	15	471	204	149
13	0	27	4	198	149
19750	243	24351	459	206	149
4	2	19	14	206	149
6	12	6	52	206	149
12	144	0	57	152	149
905	3	325	0	298	149
787	6	1206	0	248	149
1	0	105	155	298	149
26	0	321	3	270	149
2	9	16	115	260	149
4	99	36	519	217	149
0	155	14	126	178	149
17	1	45	0	276	149
25	7	95	0	155	149
2	0	31	30	210	149
10	2	67	0	224	149
355	4	378	19	168	149
14	4	35	25	182	149
124	1	162	0	176	149
10	25	8	90	165	149
173	6	78	0	152	149
34	8	27	9	155	149
10	41	54	84	298	149
62	36	101	43	152	149
3	3	197	19	272	149
76	4	73	0	298	149
31	12	13	0	195	149
13	21	0	13	152	149
4	21	0	13	175	149
2	0	9	9	152	149
6	0	0	2	152	149
1	0	34	12	205	149
292	472	477	1356	298	149
10	315	38	287	168	149
961	10	507	6	172	149
11	0	79	18	154	149
0	33	8	33	190	149
25	14	0	24	152	149
8	53	0	58	191	149
5	8	19	104	155	149
0	2	42	47	152	149
8	0	10	18	164	149
0	74	33	321	298	149
0	222	40	885	173	149
0	6	3	107	177	149
20904	18	6872	0	298	149
0	10	16	40	178	149
21	40	87	40	264	149
45	5	45	0	151	149
26	5	92	0	266	149
26	5	89	32	264	149
67	5	183	32	298	149
46	5	96	2	298	149
50	48	106	89	154	149
7	1	44	7	181	149
21	162	8	290	224	149
40	3	81	14	154	149
0	1	4	25	203	149
159	6	321	0	152	149
11622	2	19171	1	298	149
1	14	9	159	197	149
15	31	56	93	167	149
29	8	252	15	196	149
5	135	52	310	238	149
0	10	7	15	164	149
12	8	14	148	164	149
41	0	43	10	152	149
9	39	27	61	185	149
5	19	6	66	165	149
21	206	4	183	298	149
12	132	10	242	265	149
6	4	89	135	200	149
0	11	20	127	174	149
39	1448	23	971	219	149
31	1448	23	971	196	149
6990	455	968	41	189	149
1	29	0	130	284	149
111	7	184	0	298	149
28	5	147	0	197	149
230	159	282	174	152	149
5	1	18	90	214	149
31	1	185	90	195	149
9	31	18	74	195	149
203	106	205	53	152	149
6	4	16	0	152	149
0	73	2	104	188	149
603	4	185	0	298	149
2	197	16	375	170	149
10	5	0	29	298	149
4	17	0	84	151	149
0	22	12	27	175	149
37	75	121	49	181	149
217	26	101	28	176	149
3	0	30	4	190	149
259	1	540	5	251	149
152	304	140	316	298	149
4	9	28	2	152	149
0	4	9	20	298	149
17	62	64	116	224	149
20	16	64	16	227	149
65	16	116	16	152	149
31	0	171	10	178	149
46	0	171	6	187	149
43	3298	27	2384	224	149
99	37	110	50	209	149
40	0	137	3	154	149
61	3	145	0	298	149
50	2	11	0	298	149
43	2	173	0	152	149
1	29	21	1946	199	149
1	15	69	122	184	149
9	0	73	38	152	149
8	1	56	0	186	149
18	354	9	705	183	149
1203	22	1114	19	281	149
249	22	139	19	191	149
53	1243	18	1114	164	149
86	658	251	2747	177	149
110	658	218	2747	184	149
32	8	45	78	156	149
85	50	0	34	298	149
119	0	0	7	298	149
6	18	7	57	152	149
0	4	15	0	152	149
9	3	44	11	298	149
109	1	209	0	196	149
0	3	3	20	200	149
13	9	0	70	152	149
118	86	105	56	152	149
100	0	123	12	192	149
10	0	77	7	260	149
0	12	3	73	171	149
16	15	46	3	257	149
87	6	344	0	201	149
871	21	111	0	187	149
9	965	0	110	151	149
190	11691	144	13197	298	149
2	35	0	108	171	149
43	4	75	0	169	149
20	1	32	0	152	149
0	2	22	44	209	149
3	0	18057	3509	161	149
4	8	0	4	152	149
20	5	68	10	152	149
27	14	30	28	290	149
170	0	1059	4	235	149
14	149	25	672	192	149
48	4	115	60	298	149
49	27	52	142	298	149
0	8	69	9	152	149
254	6	309	20	258	149
69	51	68	89	152	149
3	23	17	117	152	149
12	10	13	82	235	149
111	41	78	94	181	149
49	5	260	7	152	149
54	7	145	8	152	149
0	62	11	227	164	149
0	2	347	644	169	149
536	23	572	52	282	149
45	185	86	222	298	149
98	9	516	21	240	149
10	42	75	382	298	149
8	121	11	65	223	149
0	2	20	0	152	149
27	39	41	66	181	149
27	39	29	66	165	149
16	34	38	37	168	149
19	2	48	3	181	149
37	2	47	3	162	149
4	66	4	41	172	149
83	4	84	15	213	149
31	4	122	15	216	149
32	4	74	15	246	149
30	4	74	15	255	149
3	55	58	20	152	149
4	55	10	20	182	149
2	55	10	20	191	149
3	2	0	48	179	149
1	2	0	48	188	149
601	50	121	0	197	149
2	0	10	1	152	149
15	21	48	80	152	149
8	2	14	4	152	149
6	0	51	5	200	149
123	77	225	6	222	149
6	0	0	8	295	149
6	0	0	8	298	149
0	6	28	16	254	149
0	15	28	147	164	149
39	0	219	56	298	149
320	18	512	47	298	149
12	173	29	414	172	149
163	1	279	16	273	149
88	5	585	0	232	149
137	0	394	22	201	149
0	6	5	48	200	149
11	59	63	252	298	149
76	96	110	83	187	149
749	96	1115	83	199	149
19	49	153	296	152	149
90	49	655	296	171	149
90	19	643	141	168	149
32	103	4	35	231	149
12	0	66	17	156	149
0	18	35	60	298	149
0	2	3	26	158	149
85	188	518	914	193	149
15	106	6	269	172	149
10	0	27	9	255	149
6	140	9	288	172	149
218	7	206	10	185	149
346	23	303	16	258	149
135	23	107	16	222	149
116	0	321	8	192	149
4	60	6	177	208	149
25	0	2586	19	191	149
20	3	67	27	153	149
243	5	737	63	298	149
4	3	119	10	176	149
13	38	23	180	298	149
347	194	575	157	250	149
6	0	6	6	298	149
60	173	95	123	298	149
8	0	47	8	152	149
29	8	360	74	152	149
2	21	0	118	169	149
270	76	2157	1071	152	149
2	2	15	0	195	149
0	29	22	409	254	149
68	0	657	4	155	149
29	59	37	184	230	149
32	59	44	184	252	149
4	1	7	0	171	149
14	134	15	652	218	149
27	3	27	59	161	149
26	3	61	59	164	149
1	2	47	13	152	149
44	5	161	0	298	149
67	9	55	17	152	149
31	3	85	27	152	149
8	0	51	8	152	149
448	5	713	0	153	149
32	122	2	124	152	149
12	2	29	0	298	149
13	0	0	7	271	149
9	93	10	360	170	149
186	4	647	0	248	149
13	75	93	234	195	149
50	23	85	27	298	149
41	41	29	178	298	149
48	81	10	124	298	149
16	4	16	0	257	149
41	1	70	12	152	149
5	1	0	12	156	149
2	38	0	70	153	149
22	9	57	0	155	149
11	712	0	5	215	149
0	18	3	160	173	149
376	19	307	37	152	149
192	28	252	0	164	149
6	7	27	51	152	149
38	0	47	15	298	149
0	6	8	5	189	149
3	52	0	133	176	149
39	8	64	61	152	149
34	127	81	327	202	149
4	37	45	150	152	149
0	6	4	11	167	149
37	9	117	8	210	149
41	9	83	40	298	149
52	9	74	40	298	149
21	0	54	9	166	149
6	16	6	25	239	149
140	35	348	167	152	149
24	527	30	1040	165	149
76	24	227	184	152	149
1686	37	861	114	298	149
5	2	0	25	155	149
64	0	443	2	154	149
3	57	0	293	161	149
254	14	169	0	152	149
2	88	41	122	298	149
8	44	73	77	298	149
7	12	101	12	152	149
0	99	25	484	184	149
37	60	36	132	298	149
498	0	1527	18	172	149
246	2	1331	31	154	149
15	29	133	136	257	149
0	28	32	158	190	149
28	4	62	10	298	149
48	6	135	0	154	149
2	25	0	154	169	149
3	0	9	13	173	149
26	0	163	13	153	149
1	73	0	251	238	149
197	2	328	8	298	149
0	14	15	66	154	149
4	14	0	66	298	149
4	0	0	15	298	149
0	9	35	119	169	149
0	33	29	10	293	149
11	0	218	28	181	149
