IncLevel1	IncLevel2	IncLevelDifference
0.0	0.031	-0.031
1.0	0.595	0.405
0.978	1.0	-0.022
0.858	0.492	0.366
0.018	0.013	0.005
0.094	0.0	0.094
0.033	0.153	-0.12
0.325	0.59	-0.265
0.013	0.0	0.013
0.137	0.083	0.054
0.0	0.047	-0.047
0.0	0.435	-0.435
1.0	0.057	0.943
0.495	0.495	0.0
0.748	0.846	-0.098
0.0	0.015	-0.015
1.0	0.342	0.658
0.967	0.933	0.034
0.94	0.985	-0.045
0.877	0.645	0.232
0.024	0.075	-0.051
0.0	0.001	-0.001
0.117	0.025	0.092
0.0	1.0	-1.0
0.0	0.262	-0.262
1.0	0.545	0.455
0.0	0.004	-0.004
0.389	0.592	-0.203
0.299	0.236	0.063
0.04	0.073	-0.033
0.324	0.607	-0.283
0.694	1.0	-0.306
1.0	0.781	0.219
1.0	0.877	0.123
0.023	0.238	-0.215
0.0	0.018	-0.018
0.088	0.312	-0.224
0.096	0.334	-0.238
0.943	1.0	-0.057
1.0	0.847	0.153
0.686	0.31	0.376
1.0	0.936	0.064
0.092	0.263	-0.171
0.042	0.03	0.012
1.0	0.943	0.057
1.0	0.6	0.4
1.0	0.155	0.845
0.898	0.799	0.099
0.837	1.0	-0.163
0.621	1.0	-0.379
0.857	0.711	0.146
1.0	0.964	0.036
0.0	0.19	-0.19
0.004	0.013	-0.009
0.057	0.066	-0.009
0.911	0.507	0.404
1.0	0.945	0.055
0.194	0.338	-0.144
0.0	0.038	-0.038
0.634	0.342	0.292
0.0	0.194	-0.194
0.032	0.063	-0.031
0.779	1.0	-0.221
1.0	0.0	1.0
0.161	0.035	0.126
0.146	0.022	0.124
0.421	0.436	-0.015
0.062	0.05	0.012
0.083	0.064	0.019
0.192	0.0	0.192
0.995	0.985	0.01
0.992	0.997	-0.005
0.025	0.012	0.013
0.995	0.994	0.001
0.078	0.104	-0.026
0.333	0.187	0.146
1.0	0.933	0.067
0.0	0.027	-0.027
0.455	0.674	-0.219
0.222	0.151	0.071
0.945	1.0	-0.055
0.0	0.284	-0.284
0.007	0.191	-0.184
1.0	0.994	0.006
0.011	0.006	0.005
0.0	0.013	-0.013
0.113	0.0	0.113
0.0	0.078	-0.078
0.308	0.517	-0.209
0.061	0.0	0.061
0.012	0.018	-0.006
1.0	0.019	0.981
1.0	0.969	0.031
0.036	0.065	-0.029
0.107	0.024	0.083
0.0	0.05	-0.05
1.0	0.986	0.014
0.988	1.0	-0.012
1.0	0.488	0.512
0.115	0.095	0.02
0.986	1.0	-0.014
0.017	0.052	-0.035
0.927	1.0	-0.073
0.109	0.122	-0.013
0.51	0.104	0.406
0.665	0.242	0.423
0.714	0.714	0.0
0.995	1.0	-0.005
0.881	0.934	-0.053
0.0	0.215	-0.215
0.0	0.03	-0.03
0.978	1.0	-0.022
0.0	0.039	-0.039
0.544	1.0	-0.456
0.412	0.811	-0.399
0.0	0.003	-0.003
1.0	0.985	0.015
0.0	0.742	-0.742
0.0	0.033	-0.033
0.806	1.0	-0.194
0.856	1.0	-0.144
0.843	1.0	-0.157
0.828	0.735	0.093
0.795	0.742	0.053
0.0	1.0	-1.0
0.0	0.28	-0.28
1.0	0.28	0.72
0.917	0.934	-0.017
1.0	0.0	1.0
0.921	0.92	0.001
0.019	0.038	-0.019
0.041	0.001	0.04
0.0	0.2	-0.2
0.9	1.0	-0.1
0.649	0.382	0.267
0.965	1.0	-0.035
0.025	0.077	-0.052
0.0	0.079	-0.079
0.564	0.665	-0.101
0.785	0.744	0.041
0.081	0.482	-0.401
0.174	0.0	0.174
0.049	0.075	-0.026
0.064	0.176	-0.112
0.953	0.852	0.101
0.08	0.034	0.046
0.365	0.535	-0.17
1.0	0.838	0.162
0.38	0.384	-0.004
0.427	0.0	0.427
0.056	0.0	0.056
0.731	0.755	-0.024
0.013	0.0	0.013
1.0	0.945	0.055
0.007	0.009	-0.002
0.957	1.0	-0.043
0.327	0.561	-0.234
1.0	0.998	0.002
1.0	0.03	0.97
0.898	1.0	-0.102
0.96	1.0	-0.04
0.953	0.884	0.069
0.143	0.306	-0.163
0.0	0.077	-0.077
1.0	0.982	0.018
1.0	0.916	0.084
0.993	1.0	-0.007
0.971	0.987	-0.016
0.14	0.142	-0.002
0.0	1.0	-1.0
0.95	0.968	-0.018
0.95	0.968	-0.018
0.597	0.597	0.0
0.015	0.03	-0.015
0.011	0.0	0.011
1.0	0.087	0.913
0.981	0.981	0.0
1.0	0.888	0.112
0.029	0.007	0.022
0.374	0.0	0.374
0.522	0.0	0.522
1.0	0.854	0.146
1.0	0.764	0.236
1.0	0.767	0.233
0.0	1.0	-1.0
0.144	0.114	0.03
0.75	1.0	-0.25
1.0	0.863	0.137
0.985	1.0	-0.015
1.0	0.191	0.809
0.345	0.312	0.033
0.967	0.876	0.091
0.019	0.003	0.016
0.953	1.0	-0.047
0.997	0.995	0.002
1.0	0.0	1.0
0.089	0.074	0.015
0.972	0.946	0.026
1.0	0.267	0.733
0.562	0.557	0.005
0.0	0.266	-0.266
1.0	0.814	0.186
0.956	0.921	0.035
0.006	0.003	0.003
0.003	0.001	0.002
0.919	0.933	-0.014
0.026	0.0	0.026
0.979	1.0	-0.021
0.819	0.948	-0.129
1.0	0.961	0.039
1.0	0.983	0.017
0.044	0.004	0.04
0.899	1.0	-0.101
0.069	0.051	0.018
0.114	0.0	0.114
0.428	0.395	0.033
0.99	1.0	-0.01
0.328	1.0	-0.672
0.035	0.093	-0.058
0.058	0.112	-0.054
0.046	0.0	0.046
0.314	0.516	-0.202
0.186	0.119	0.067
1.0	0.92	0.08
0.137	0.081	0.056
0.0	0.046	-0.046
0.0	0.085	-0.085
0.019	0.017	0.002
0.0	0.002	-0.002
0.0	0.002	-0.002
1.0	0.999	0.001
1.0	1.0	0.0
1.0	1.0	0.0
0.96	1.0	-0.04
0.018	0.015	0.003
1.0	0.681	0.319
1.0	0.499	0.501
0.0	0.937	-0.937
1.0	0.802	0.198
0.613	0.514	0.099
0.293	0.243	0.05
0.796	0.661	0.135
1.0	0.964	0.036
0.0	0.006	-0.006
1.0	0.995	0.005
0.159	0.185	-0.026
0.819	0.791	0.028
0.047	0.035	0.012
0.783	0.664	0.119
0.01	0.01	0.0
0.0	0.003	-0.003
1.0	0.874	0.126
0.011	0.004	0.007
0.878	1.0	-0.122
1.0	0.871	0.129
0.026	0.0	0.026
1.0	0.279	0.721
0.809	1.0	-0.191
0.073	0.0	0.073
0.181	1.0	-0.819
0.804	0.875	-0.071
0.162	0.076	0.086
0.0	0.039	-0.039
0.97	1.0	-0.03
0.062	0.0	0.062
1.0	0.975	0.025
0.05	0.024	0.026
0.341	0.008	0.333
0.206	0.079	0.127
0.034	0.037	-0.003
0.016	0.0	0.016
0.746	0.196	0.55
0.734	0.187	0.547
0.0	0.05	-0.05
0.0	0.042	-0.042
0.023	0.041	-0.018
0.032	0.23	-0.198
1.0	0.928	0.072
0.061	0.078	-0.017
0.941	1.0	-0.059
0.022	0.022	0.0
1.0	0.505	0.495
0.946	1.0	-0.054
0.0	0.002	-0.002
1.0	0.787	0.213
0.938	1.0	-0.062
0.198	0.27	-0.072
1.0	0.626	0.374
0.051	0.016	0.035
0.0	0.015	-0.015
0.975	1.0	-0.025
0.142	0.169	-0.027
0.0	0.016	-0.016
0.165	0.353	-0.188
1.0	0.398	0.602
0.0	0.047	-0.047
0.208	0.0	0.208
0.0	0.115	-0.115
0.562	0.29	0.272
0.756	0.666	0.09
0.0	0.263	-0.263
0.164	0.0	0.164
1.0	0.897	0.103
0.394	1.0	-0.606
0.0	0.013	-0.013
0.009	0.0	0.009
0.011	0.0	0.011
1.0	0.549	0.451
0.449	1.0	-0.551
0.58	0.408	0.172
0.487	0.513	-0.026
1.0	0.663	0.337
0.0	0.021	-0.021
1.0	0.998	0.002
0.913	1.0	-0.087
0.854	1.0	-0.146
0.357	0.218	0.139
0.0	0.057	-0.057
1.0	1.0	0.0
0.01	0.0	0.01
0.971	0.989	-0.018
0.977	1.0	-0.023
0.98	1.0	-0.02
0.136	0.086	0.05
0.509	0.273	0.236
0.0	0.002	-0.002
0.898	1.0	-0.102
0.973	0.992	-0.019
0.163	0.494	-0.331
0.19	0.158	0.032
0.093	0.057	0.036
0.808	1.0	-0.192
0.0	0.015	-0.015
0.942	0.762	0.18
1.0	0.528	0.472
0.195	0.371	-0.176
0.999	1.0	-0.001
0.198	0.207	-0.009
0.0	0.027	-0.027
0.929	0.928	0.001
0.026	0.0	0.026
0.004	0.215	-0.211
1.0	0.068	0.932
0.274	0.0	0.274
1.0	0.858	0.142
0.024	0.023	0.001
0.001	0.005	-0.004
0.189	0.0	0.189
1.0	0.696	0.304
1.0	0.94	0.06
1.0	0.996	0.004
0.043	0.051	-0.008
0.232	0.025	0.207
1.0	0.955	0.045
0.797	1.0	-0.203
0.758	1.0	-0.242
0.408	0.287	0.121
0.027	0.04	-0.013
1.0	0.935	0.065
0.956	0.95	0.006
0.973	0.986	-0.013
1.0	0.986	0.014
1.0	0.883	0.117
0.0	1.0	-1.0
0.952	0.97	-0.018
0.689	0.244	0.445
0.045	0.013	0.032
0.0	0.013	-0.013
0.022	0.016	0.006
1.0	0.418	0.582
1.0	0.383	0.617
1.0	0.935	0.065
0.805	0.824	-0.019
0.163	0.245	-0.082
0.118	0.118	0.0
0.51	0.139	0.371
0.075	0.052	0.023
1.0	0.887	0.113
0.004	0.005	-0.001
1.0	0.974	0.026
1.0	0.988	0.012
1.0	0.968	0.032
1.0	0.989	0.011
0.0	0.009	-0.009
1.0	0.254	0.746
0.377	0.0	0.377
0.126	0.008	0.118
0.113	0.023	0.09
0.0	0.017	-0.017
0.0	1.0	-1.0
0.828	1.0	-0.172
0.112	0.107	0.005
0.884	0.915	-0.031
0.977	1.0	-0.023
0.606	0.658	-0.052
0.025	0.044	-0.019
0.366	0.175	0.191
0.008	0.01	-0.002
0.06	0.006	0.054
0.034	0.099	-0.065
0.279	0.822	-0.543
0.872	0.892	-0.02
1.0	0.527	0.473
0.991	1.0	-0.009
0.925	1.0	-0.075
1.0	0.869	0.131
0.0	0.056	-0.056
0.648	0.0	0.648
0.097	0.034	0.063
0.109	0.057	0.052
0.015	0.072	-0.057
0.167	0.151	0.016
0.0	0.152	-0.152
0.056	0.16	-0.104
0.289	0.416	-0.127
0.0	0.047	-0.047
0.97	0.988	-0.018
0.024	0.119	-0.095
0.068	0.0	0.068
0.717	0.579	0.138
0.337	0.312	0.025
0.299	0.0	0.299
0.006	0.006	0.0
0.0	0.025	-0.025
0.936	0.821	0.115
0.011	0.006	0.005
1.0	0.0	1.0
0.084	0.129	-0.045
1.0	0.777	0.223
0.746	0.476	0.27
0.0	0.034	-0.034
0.883	1.0	-0.117
1.0	0.88	0.12
1.0	0.92	0.08
0.0	0.008	-0.008
1.0	0.896	0.104
1.0	0.866	0.134
1.0	0.0	1.0
1.0	0.559	0.441
0.002	0.001	0.001
0.775	0.941	-0.166
0.203	0.396	-0.193
0.967	0.944	0.023
1.0	0.758	0.242
0.983	1.0	-0.017
0.983	1.0	-0.017
0.996	1.0	-0.004
0.994	1.0	-0.006
0.102	0.053	0.049
0.514	1.0	-0.486
0.388	0.0	0.388
0.13	0.0	0.13
0.068	0.34	-0.272
0.871	0.789	0.082
0.75	1.0	-0.25
1.0	0.781	0.219
0.564	0.541	0.023
0.27	0.203	0.067
0.0	0.05	-0.05
0.069	0.084	-0.015
0.087	0.0	0.087
0.855	1.0	-0.145
0.013	0.013	0.0
1.0	0.138	0.862
0.805	1.0	-0.195
0.0	0.044	-0.044
0.467	0.379	0.088
0.0	0.102	-0.102
1.0	0.985	0.015
0.311	0.089	0.222
0.0	0.152	-0.152
0.379	0.016	0.363
0.021	0.012	0.009
0.0	0.011	-0.011
0.0	0.009	-0.009
0.121	0.118	0.003
0.0	0.018	-0.018
0.0	0.034	-0.034
0.128	1.0	-0.872
0.832	0.535	0.297
1.0	0.886	0.114
0.966	1.0	-0.034
0.752	1.0	-0.248
0.95	1.0	-0.05
0.686	0.768	-0.082
1.0	0.867	0.133
0.056	0.063	-0.007
0.982	0.98	0.002
0.081	0.12	-0.039
0.078	0.367	-0.289
0.013	0.055	-0.042
0.0	0.081	-0.081
0.836	0.874	-0.038
1.0	0.994	0.006
0.051	0.18	-0.129
0.377	1.0	-0.623
0.866	1.0	-0.134
0.812	1.0	-0.188
0.183	0.689	-0.506
0.0	0.011	-0.011
1.0	0.561	0.439
0.406	0.113	0.293
0.123	0.077	0.046
1.0	0.999	0.001
0.875	1.0	-0.125
0.162	0.137	0.025
0.039	0.048	-0.009
0.961	0.837	0.124
0.014	0.021	-0.007
0.055	0.104	-0.049
0.3	0.167	0.133
0.014	0.019	-0.005
0.008	0.002	0.006
0.0	0.011	-0.011
0.085	0.016	0.069
0.053	0.096	-0.043
0.75	0.637	0.113
0.027	0.026	0.001
0.998	1.0	-0.002
0.998	1.0	-0.002
1.0	1.0	0.0
0.239	0.225	0.014
0.787	0.674	0.113
0.0	0.533	-0.533
1.0	0.0	1.0
1.0	0.974	0.026
0.888	0.952	-0.064
0.003	0.001	0.002
0.0	0.021	-0.021
1.0	0.893	0.107
1.0	0.944	0.056
1.0	0.683	0.317
1.0	0.952	0.048
1.0	0.493	0.507
0.122	0.0	0.122
0.056	0.059	-0.003
0.006	0.0	0.006
1.0	0.973	0.027
0.0	0.009	-0.009
0.965	1.0	-0.035
0.0	0.103	-0.103
0.945	1.0	-0.055
1.0	0.912	0.088
0.946	1.0	-0.054
0.951	1.0	-0.049
0.857	1.0	-0.143
0.11	0.057	0.053
0.03	0.0	0.03
0.006	0.042	-0.036
0.0	0.024	-0.024
0.98	1.0	-0.02
1.0	0.986	0.014
0.023	0.007	0.016
1.0	0.977	0.023
0.037	0.0	0.037
0.113	0.0	0.113
0.139	0.0	0.139
0.593	0.393	0.2
0.116	0.133	-0.017
0.0	0.112	-0.112
0.0	0.292	-0.292
0.11	0.0	0.11
0.0	0.016	-0.016
1.0	0.989	0.011
0.971	0.987	-0.016
0.977	1.0	-0.023
0.993	0.986	0.007
0.987	1.0	-0.013
0.946	1.0	-0.054
0.563	0.646	-0.083
0.429	1.0	-0.571
0.673	0.701	-0.028
0.154	1.0	-0.846
1.0	0.76	0.24
0.0	0.796	-0.796
0.958	1.0	-0.042
0.386	0.222	0.164
1.0	0.0	1.0
0.982	0.926	0.056
0.998	1.0	-0.002
0.83	0.82	0.01
0.998	0.988	0.01
0.983	0.978	0.005
0.943	0.953	-0.01
0.635	0.631	0.004
0.637	0.541	0.096
0.927	0.849	0.078
0.679	1.0	-0.321
0.435	1.0	-0.565
1.0	0.991	0.009
0.654	1.0	-0.346
0.903	0.677	0.226
0.781	1.0	-0.219
0.962	1.0	-0.038
0.561	1.0	-0.439
0.023	0.154	-0.131
0.054	0.08	-0.026
0.794	0.412	0.382
0.995	1.0	-0.005
0.085	0.145	-0.06
0.0	0.05	-0.05
0.0	0.024	-0.024
1.0	0.681	0.319
0.045	0.076	-0.031
0.022	0.004	0.018
0.991	0.996	-0.005
1.0	0.268	0.732
0.793	1.0	-0.207
1.0	0.481	0.519
1.0	0.389	0.611
1.0	0.341	0.659
0.0	0.402	-0.402
0.303	0.343	-0.04
1.0	0.0	1.0
0.953	0.919	0.034
0.988	0.98	0.008
0.958	0.921	0.037
0.039	0.024	0.015
1.0	0.218	0.782
0.0	0.707	-0.707
0.0	0.004	-0.004
1.0	0.994	0.006
0.402	0.374	0.028
1.0	0.0	1.0
0.78	0.928	-0.148
0.0	0.012	-0.012
0.006	0.014	-0.008
0.287	1.0	-0.713
0.11	0.0	0.11
1.0	0.894	0.106
1.0	0.828	0.172
0.045	0.005	0.04
0.223	0.101	0.122
0.0	0.011	-0.011
0.134	0.121	0.013
0.028	0.384	-0.356
0.333	0.245	0.088
0.352	0.368	-0.016
0.969	0.971	-0.002
0.87	0.793	0.077
0.011	0.0	0.011
1.0	0.889	0.111
1.0	0.999	0.001
0.604	1.0	-0.396
0.058	0.016	0.042
0.04	0.021	0.019
0.973	1.0	-0.027
0.004	0.029	-0.025
0.158	0.208	-0.05
1.0	0.568	0.432
0.329	0.392	-0.063
0.01	0.0	0.01
0.11	0.211	-0.101
0.21	0.278	-0.068
0.072	0.107	-0.035
0.86	0.659	0.201
0.955	1.0	-0.045
0.0	0.004	-0.004
0.234	0.0	0.234
0.285	1.0	-0.715
0.28	0.204	0.076
0.734	0.776	-0.042
0.998	1.0	-0.002
1.0	0.008	0.992
0.976	0.954	0.022
1.0	0.979	0.021
1.0	0.974	0.026
0.068	0.014	0.054
0.284	0.021	0.263
0.124	0.116	0.008
0.449	0.948	-0.499
0.674	0.731	-0.057
0.638	1.0	-0.362
0.0	0.561	-0.561
0.034	0.305	-0.271
0.0	1.0	-1.0
0.0	0.564	-0.564
0.278	0.126	0.152
0.962	0.978	-0.016
1.0	0.955	0.045
0.051	0.038	0.013
0.966	1.0	-0.034
0.997	0.994	0.003
0.105	0.649	-0.544
0.085	0.048	0.037
0.0	0.069	-0.069
0.0	0.102	-0.102
0.721	0.489	0.232
0.384	0.355	0.029
0.063	0.073	-0.01
0.218	0.654	-0.436
1.0	0.791	0.209
0.0	0.009	-0.009
0.994	0.983	0.011
0.908	0.86	0.048
1.0	0.281	0.719
0.332	0.631	-0.299
0.238	0.303	-0.065
1.0	0.967	0.033
0.006	0.002	0.004
0.082	0.085	-0.003
0.035	0.037	-0.002
0.0	0.594	-0.594
0.682	0.577	0.105
0.545	0.461	0.084
0.265	0.0	0.265
0.27	0.0	0.27
1.0	0.71	0.29
0.008	0.033	-0.025
0.0	0.121	-0.121
0.0	0.024	-0.024
1.0	0.886	0.114
0.009	0.0	0.009
1.0	0.903	0.097
0.011	0.146	-0.135
0.985	1.0	-0.015
0.949	1.0	-0.051
1.0	0.96	0.04
1.0	0.972	0.028
0.068	0.021	0.047
0.524	1.0	-0.476
0.999	0.999	0.0
0.999	1.0	-0.001
0.007	0.014	-0.007
1.0	0.915	0.085
0.287	0.146	0.141
0.0	0.018	-0.018
0.013	0.0	0.013
0.0	0.078	-0.078
0.632	0.355	0.277
1.0	0.998	0.002
0.0	0.027	-0.027
0.0	0.427	-0.427
0.0	0.509	-0.509
0.0	0.64	-0.64
1.0	0.049	0.951
0.233	0.0	0.233
0.949	1.0	-0.051
1.0	0.458	0.542
0.869	0.911	-0.042
0.621	0.857	-0.236
0.062	0.0	0.062
0.003	0.014	-0.011
0.042	0.036	0.006
0.039	0.022	0.017
0.096	0.067	0.029
0.581	0.847	-0.266
0.077	0.0	0.077
0.124	0.0	0.124
1.0	0.922	0.078
0.0	0.029	-0.029
1.0	0.905	0.095
0.322	0.407	-0.085
0.0	0.155	-0.155
0.533	0.363	0.17
1.0	0.712	0.288
0.434	0.277	0.157
0.011	0.033	-0.022
1.0	0.456	0.544
0.046	0.096	-0.05
0.019	0.08	-0.061
0.0	0.449	-0.449
1.0	0.998	0.002
1.0	0.999	0.001
1.0	0.412	0.588
0.0	0.193	-0.193
1.0	0.451	0.549
1.0	0.872	0.128
0.867	0.825	0.042
1.0	0.76	0.24
1.0	0.907	0.093
0.516	0.428	0.088
0.0	1.0	-1.0
0.95	0.872	0.078
0.815	0.881	-0.066
0.186	0.523	-0.337
0.944	1.0	-0.056
0.008	0.011	-0.003
0.007	0.0	0.007
1.0	0.992	0.008
0.0	0.055	-0.055
1.0	0.919	0.081
0.974	0.987	-0.013
0.0	1.0	-1.0
0.181	1.0	-0.819
0.0	1.0	-1.0
0.32	0.361	-0.041
0.0	0.031	-0.031
0.032	0.038	-0.006
0.033	0.035	-0.002
0.899	0.65	0.249
0.127	0.027	0.1
0.586	0.654	-0.068
0.748	0.664	0.084
1.0	0.507	0.493
0.0	0.091	-0.091
0.0	0.024	-0.024
0.204	0.06	0.144
0.0	0.169	-0.169
1.0	0.822	0.178
0.774	0.871	-0.097
0.012	0.022	-0.01
0.003	0.003	0.0
0.775	0.783	-0.008
0.875	1.0	-0.125
1.0	0.974	0.026
0.0	0.058	-0.058
0.0	0.139	-0.139
0.0	0.02	-0.02
0.063	0.0	0.063
1.0	0.964	0.036
0.591	0.503	0.088
0.732	0.122	0.61
0.913	1.0	-0.087
1.0	0.102	0.898
1.0	0.22	0.78
0.0	0.036	-0.036
0.976	1.0	-0.024
0.976	1.0	-0.024
1.0	0.122	0.878
0.0	0.046	-0.046
0.085	0.018	0.067
0.0	0.237	-0.237
1.0	0.456	0.544
0.082	0.027	0.055
1.0	0.968	0.032
0.0	0.073	-0.073
1.0	0.852	0.148
0.243	0.166	0.077
0.153	0.084	0.069
0.274	0.165	0.109
0.221	0.241	-0.02
1.0	0.914	0.086
0.018	0.014	0.004
0.512	0.646	-0.134
1.0	0.826	0.174
0.745	0.0	0.745
0.302	0.0	0.302
0.794	1.0	-0.206
0.722	1.0	-0.278
0.759	0.754	0.005
1.0	0.034	0.966
1.0	0.817	0.183
0.029	0.029	0.0
1.0	0.94	0.06
0.0	0.126	-0.126
1.0	0.777	0.223
0.0	0.382	-0.382
0.944	1.0	-0.056
0.0	0.019	-0.019
1.0	0.733	0.267
0.633	0.341	0.292
0.496	0.721	-0.225
0.081	0.111	-0.03
0.334	0.294	0.04
0.967	1.0	-0.033
0.668	0.292	0.376
0.084	0.085	-0.001
0.276	0.307	-0.031
0.87	0.894	-0.024
0.617	0.451	0.166
1.0	0.581	0.419
0.0	0.029	-0.029
0.014	0.042	-0.028
0.044	0.021	0.023
0.0	0.535	-0.535
0.0	0.046	-0.046
1.0	0.961	0.039
0.09	0.027	0.063
1.0	0.995	0.005
0.0	0.037	-0.037
1.0	0.998	0.002
1.0	0.987	0.013
0.409	0.078	0.331
0.0	0.098	-0.098
0.067	0.0	0.067
0.005	0.0	0.005
0.444	0.154	0.29
0.0	0.25	-0.25
1.0	0.0	1.0
0.0	0.048	-0.048
0.942	0.9	0.042
0.797	0.723	0.074
0.872	0.839	0.033
0.282	0.329	-0.047
0.125	0.161	-0.036
0.907	1.0	-0.093
0.0	0.087	-0.087
0.998	1.0	-0.002
1.0	0.976	0.024
1.0	0.98	0.02
0.051	0.035	0.016
0.0	0.019	-0.019
0.996	0.988	0.008
0.045	0.029	0.016
1.0	0.738	0.262
1.0	0.793	0.207
0.986	0.982	0.004
0.949	0.956	-0.007
0.0	0.236	-0.236
0.033	0.015	0.018
0.044	0.016	0.028
0.044	0.0	0.044
0.039	0.0	0.039
0.072	0.0	0.072
0.966	1.0	-0.034
1.0	0.98	0.02
0.002	0.011	-0.009
0.098	0.0	0.098
0.065	0.03	0.035
0.869	1.0	-0.131
0.048	0.0	0.048
1.0	0.727	0.273
1.0	0.993	0.007
0.996	1.0	-0.004
1.0	0.888	0.112
0.986	1.0	-0.014
0.962	1.0	-0.038
0.752	0.515	0.237
0.0	0.196	-0.196
1.0	0.679	0.321
1.0	0.987	0.013
0.396	0.695	-0.299
0.002	0.0	0.002
0.939	1.0	-0.061
0.0	0.053	-0.053
1.0	0.0	1.0
0.935	0.956	-0.021
1.0	0.914	0.086
0.0	0.244	-0.244
0.143	0.055	0.088
0.921	0.86	0.061
0.0	0.032	-0.032
0.1	0.192	-0.092
0.245	0.206	0.039
0.665	0.511	0.154
0.638	0.798	-0.16
1.0	0.989	0.011
0.0	0.199	-0.199
0.0	0.259	-0.259
0.644	0.796	-0.152
0.0	0.042	-0.042
0.316	0.474	-0.158
0.005	0.002	0.003
0.001	0.0	0.001
0.854	0.895	-0.041
0.86	0.936	-0.076
0.609	0.663	-0.054
0.444	0.567	-0.123
0.134	0.229	-0.095
0.485	0.485	0.0
0.058	0.183	-0.125
0.999	1.0	-0.001
1.0	1.0	0.0
0.493	0.226	0.267
0.0	0.094	-0.094
0.337	0.306	0.031
0.27	0.122	0.148
0.072	0.344	-0.272
0.157	1.0	-0.843
0.991	0.965	0.026
1.0	0.04	0.96
1.0	0.927	0.073
0.032	0.048	-0.016
0.294	0.137	0.157
0.954	1.0	-0.046
0.012	0.0	0.012
0.0	0.088	-0.088
0.649	1.0	-0.351
0.098	0.0	0.098
0.999	1.0	-0.001
0.538	0.463	0.075
0.213	0.065	0.148
0.038	0.0	0.038
0.639	0.865	-0.226
0.554	0.8	-0.246
0.351	0.37	-0.019
0.483	1.0	-0.517
0.827	0.857	-0.03
0.155	0.088	0.067
0.835	0.904	-0.069
0.977	1.0	-0.023
0.75	0.804	-0.054
0.0	0.015	-0.015
0.186	1.0	-0.814
0.155	1.0	-0.845
1.0	0.979	0.021
1.0	0.0	1.0
0.462	0.205	0.257
0.342	0.098	0.244
0.087	0.099	-0.012
0.154	0.127	0.027
0.08	0.0	0.08
0.391	1.0	-0.609
0.981	1.0	-0.019
1.0	0.873	0.127
0.834	1.0	-0.166
1.0	0.63	0.37
1.0	0.302	0.698
0.307	0.47	-0.163
0.444	1.0	-0.556
0.024	0.05	-0.026
0.991	1.0	-0.009
0.0	0.004	-0.004
0.057	0.042	0.015
0.184	0.0	0.184
0.058	0.07	-0.012
0.254	0.824	-0.57
0.0	0.093	-0.093
0.033	0.031	0.002
0.045	0.0	0.045
0.042	0.009	0.033
0.927	0.861	0.066
0.93	1.0	-0.07
0.511	0.09	0.421
0.931	1.0	-0.069
0.986	0.93	0.056
0.047	0.0	0.047
0.012	0.0	0.012
0.107	0.0	0.107
0.26	0.0	0.26
0.744	0.795	-0.051
0.0	0.135	-0.135
1.0	0.95	0.05
0.0	0.1	-0.1
0.078	0.085	-0.007
0.887	1.0	-0.113
0.361	1.0	-0.639
1.0	0.847	0.153
0.048	0.062	-0.014
0.072	0.081	-0.009
0.305	0.622	-0.317
0.996	0.986	0.01
1.0	0.719	0.281
1.0	0.962	0.038
0.353	0.29	0.063
0.0	0.077	-0.077
0.007	0.016	-0.009
0.012	0.048	-0.036
1.0	0.787	0.213
0.127	0.304	-0.177
0.007	0.01	-0.003
0.992	0.956	0.036
1.0	0.496	0.504
0.538	0.608	-0.07
0.872	0.63	0.242
0.422	0.0	0.422
0.348	0.332	0.016
0.0	0.025	-0.025
0.285	0.0	0.285
0.787	0.941	-0.154
0.995	1.0	-0.005
0.005	0.014	-0.009
1.0	0.61	0.39
1.0	0.986	0.014
0.047	0.037	0.01
1.0	0.91	0.09
0.54	1.0	-0.46
0.966	1.0	-0.034
0.0	0.56	-0.56
0.994	1.0	-0.006
1.0	0.102	0.898
1.0	0.967	0.033
0.0	1.0	-1.0
0.985	1.0	-0.015
0.994	1.0	-0.006
0.275	0.049	0.226
0.984	0.979	0.005
0.017	0.011	0.006
0.072	0.033	0.039
1.0	0.84	0.16
0.541	0.584	-0.043
1.0	0.377	0.623
1.0	0.983	0.017
1.0	0.965	0.035
0.0	0.042	-0.042
0.053	0.153	-0.1
0.0	0.452	-0.452
0.733	0.992	-0.259
0.012	0.009	0.003
0.682	0.738	-0.056
0.0	0.076	-0.076
1.0	0.656	0.344
0.911	0.978	-0.067
1.0	0.106	0.894
0.997	1.0	-0.003
1.0	0.866	0.134
0.016	0.0	0.016
0.023	0.0	0.023
0.0	0.003	-0.003
0.014	0.015	-0.001
0.241	1.0	-0.759
0.748	0.895	-0.147
0.005	0.002	0.003
0.99	1.0	-0.01
0.069	0.045	0.024
0.886	1.0	-0.114
0.448	0.332	0.116
0.0	1.0	-1.0
0.736	0.0	0.736
0.081	0.124	-0.043
0.0	0.03	-0.03
